Baczkura,39
Badyla,39
Badziura,39
Bafeltowski,39
Bah,39
Bajdziak,39
Bakura,39
Barnacki,39
Barnett,39
Bartoszkiewicz,39
Baryłowicz,39
Bazychowski,39
Beliniak,39
Belkner,39
Bellwon,39
Bendza,39
Bengier,39
Bentka,39
Bentlejewski,39
Berdek,39
Bertling,39
Bezuch,39
Bezuszko,39
Białobrzycki,39
Białopiotrowicz,39
Białozor,39
Bielech,39
Bierzanowski,39
Bisior,39
Biwo,39
Bińko,39
Blamowski,39
Bodaszewski,39
Bodenszac,39
Bombalicki,39
Bongilaj,39
Borczykowski,39
Bordiuh,39
Borewicz,39
Borla,39
Borszewski,39
Boryczewski,39
Bos,39
Bożedajek,39
Bradel,39
Breksa,39
Broch,39
Broszczyk,39
Brożko,39
Brzuch,39
Brzyś,39
Buben,39
Buchajski,39
Buczyłko,39
Budai,39
Budyń,39
Bugajniak,39
Bulsiewicz,39
Burdasz,39
Burzański,39
Butrykowski,39
Bykau,39
Bącławek,39
Bądzyński,39
Bęgowski,39
Bęćkowski,39
Błażytko,39
Carbol,39
Catewicz,39
Celiński-Jakubowicz,39
Cessak,39
Cha,39
Chałaczkiewicz,39
Chaładyn,39
Chinek,39
Cholka,39
Chopcia,39
Chopko,39
Chort,39
Chowałko,39
Chołodziński,39
Chrabołowski,39
Chrołowski,39
Chutek,39
Chwiendacz,39
Chwiołka,39
Chwirut,39
Chwoła,39
Chyleński,39
Ciekała,39
Cielanga,39
Ciucki,39
Ciuryło,39
Ciułek,39
Cychnerski,39
Cypryś,39
Cytera,39
Czarnewicz,39
Czereszewski,39
Czeszun,39
Czorniczek,39
Czwajda,39
Czyrkowski,39
Czyrw,39
Dalaszyński,39
Danaburski,39
Danylo,39
Dejek,39
Diłaj,39
Dobień,39
Dochnal,39
Domosud,39
Dorosiewicz,39
Drabarczyk,39
Driwa,39
Drzewek,39
Drąszczyk,39
Dube,39
Dudlik,39
Dybacki,39
Dymanowski,39
Dyro,39
Dyziak,39
Dziaćko,39
Dzierzenga,39
Dąbecki,39
Dąbrosz,39
Dęsoł,39
Eljaszuk,39
Elzner,39
Erd,39
Ewkowski,39
Fabijan,39
Fabjanowski,39
Fahl,39
Falęta,39
Feliszewski,39
Felter,39
Fendler,39
Ferlin,39
Feszczuk,39
Fiejka,39
Figlerowicz,39
Filipp,39
Fiślak,39
Fliger,39
Folkman,39
Forczmański,39
Frunza,39
Frymarski,39
Fufalko,39
Gajdos,39
Gajewiak,39
Gajtka,39
Gasiul,39
Gawrylik,39
Gałuszyński,39
Gemel,39
Gerczuk,39
Gerigk,39
Germaniuk,39
Gielezy,39
Giemsa,39
Gimziński,39
Glienke,39
Gmitrowicz,39
Gnojewski,39
Golinia,39
Golnau,39
Gomez,39
Gomułczak,39
Gondela,39
Gorzałczany,39
Goschorski,39
Gozdołek,39
Goński,39
Gradka,39
Grancea,39
Gregarek,39
Grenc,39
Gruchoła,39
Gryman,39
Grynfelder,39
Grędys,39
Gurowski,39
Gwardjak,39
Gągało,39
Głuszniewski,39
Habib,39
Haftkowski,39
Halkowicz,39
Hallek,39
Hamuda,39
Hansla,39
Harmuszkiewicz,39
Haszcz,39
Heblik,39
Hedeszyński,39
Helewski,39
Hemon,39
Hendzelewski,39
Henry,39
Herber,39
Hewak,39
Hincman,39
Hnatio,39
Hnidets,39
Hoczyk,39
Horodejczuk,39
Horosiewicz,39
Hołdowicz,39
Hończak,39
Hrabowski,39
Hrymaliuk,39
Huget,39
Hulist,39
Humelt,39
Huniewicz,39
Hysa,39
Isbrandt,39
Iński,39
Jaffke,39
Janasiewicz,39
Janion,39
Jardel,39
Jaskulke,39
Jaskurzyński,39
Jaćkiewicz,39
Jałtuszewski,39
Jednorowicz,39
Jedowski,39
Jefimik,39
Jelewski,39
Jelinowski,39
Jerchel,39
Jerchewicz,39
Joksz,39
Jukiel,39
Juraczyk,39
Jósiak,39
Jóźwina,39
Jękosz,39
Jęsior,39
Kachaniuk,39
Kaczewiak,39
Kaftanowicz,39
Kajdański,39
Kalamaszek,39
Kalembasa,39
Kamper,39
Kapturek,39
Kapuściarek,39
Karaca,39
Karow,39
Karpow,39
Kaspryszyn,39
Kejdrowski,39
Kełpin,39
Kibiłko,39
Kiejna,39
Kiesiewicz,39
Kila,39
Kilczewski,39
Kirpa,39
Kirszner,39
Kirylak,39
Kiziukiewicz,39
Klabiński,39
Klejzerowicz,39
Klosok,39
Kluszewski,39
Kluwa,39
Knejski,39
Kobusiewicz,39
Koceniak,39
Kocherhan,39
Koczarski,39
Koczwarski,39
Kojdecki,39
Kolaszt,39
Konarowski,39
Konatowicz,39
Konwant,39
Kordyga,39
Korejba,39
Korets,39
Kortyla,39
Kostarski,39
Koszelowski,39
Kotelba,39
Kozieras,39
Kozoduj,39
Kołomyjec,39
Kołwzan,39
Koźlinka,39
Krasniuk,39
Kredowski,39
Kruchowski,39
Krugiełka,39
Krukurka,39
Krupieńczyk,39
Kruszliński,39
Kryśko,39
Krzyżoś,39
Kręciszewski,39
Kubaja,39
Kubanik,39
Kulanin,39
Kuleczko,39
Kumalski,39
Kuminek,39
Kupajczyk,39
Kupryjaniuk,39
Kuraszyk,39
Kurkul,39
Kurzynka,39
Kuształa,39
Kuzdro,39
Kuziemka,39
Kućmiński,39
Kuśmirczak,39
Kwirant,39
Kąpała,39
Kątowski,39
Kędrek,39
Kłobusiński,39
Laciuga,39
Lackosz,39
Ladyca,39
Lagierski,39
Latosik,39
Lazurko,39
Legwiński,39
Lejba,39
Lewusz,39
Lickowski,39
Liebon,39
Lila,39
Linko,39
Lipka-Chudzik,39
Liwandowski,39
Lochert,39
Lorentz,39
Lubinski,39
Lucewicz,39
Luptowski,39
Lutosławski,39
Machański,39
Machtylski,39
Macke,39
Macuba,39
Madsen,39
Magala,39
Maikowski,39
Majeranek,39
Majkrzyk,39
Malchrzycki,39
Malinoś,39
Mally,39
Manke,39
Mankowski,39
Mantykiewicz,39
Marmuszewski,39
Maskiera,39
Maszyna,39
Matwiejew,39
Mazurczuk,39
Maćkula,39
Małobłocki,39
Maślisz,39
Medalion,39
Mertka,39
Micigolski,39
Miciniak,39
Miechowiak,39
Mielańczyk,39
Mierczyński,39
Mietlewski,39
Migasiński,39
Mikolcz,39
Milaszkiewicz,39
Mitraszewski,39
Mitro,39
Mitruś,39
Mizerkiewicz,39
Miłaczewski,39
Miłczak,39
Miżyński,39
Mleczarek,39
Mniszek,39
Moczybroda,39
Molendys,39
Montusiewicz,39
Morozik,39
Mościbrocki,39
Mruc,39
Mucuś,39
Murlewski,39
Muszczek,39
Mydłowiecki,39
Młynarczykowski,39
Nadany,39
Nadera,39
Nanaszko,39
Nasewicz,39
Nasidłowski,39
Natonik,39
Nazarczyk,39
Nemeczek,39
Neyder,39
Nierodziński,39
Niesterowicz,39
Nieszała,39
Niklasiński,39
Nowoszyński,39
Oberwan,39
Ochojna,39
Ocios,39
Oczk,39
Ogeniewski,39
Olaszek,39
Olejczyk,39
Olszowik,39
Olszyczka,39
Opólski,39
Ordziniak,39
Orysz,39
Ostaszkiewicz,39
Osysek,39
Oszczypko,39
Otak,39
Owsieniuk,39
Ozaist,39
Ołoś,39
Oślizlok,39
Pacałowski,39
Papalski,39
Paraszczak,39
Paraszkiewicz,39
Parchatko,39
Paruk,39
Paryniak,39
Parzy,39
Patelak,39
Pawłuszewicz,39
Pendyk,39
Pereta,39
Perowicz,39
Petrowicz,39
Piaskiewicz,39
Pierskała,39
Pietryczuk,39
Pietrów,39
Pilszczek,39
Pinczer,39
Pinderski,39
Piętos,39
Placuch,39
Plago,39
Plencler,39
Plewak,39
Pluszczewicz,39
Pojęta,39
Pokwapisz,39
Pokwiczał,39
Polody,39
Porosiński,39
Postuła,39
Poszalski,39
Powsiński,39
Pozarzycki,39
Połedniok,39
Połujan,39
Probst,39
Prociewicz,39
Pruszowski,39
Prystai,39
Przeciszewski,39
Przedmojski,39
Przezdziecki,39
Przondziono,39
Przymorski,39
Przystarz,39
Przyłożyński,39
Psioda,39
Pszczóliński,39
Puhacz,39
Pupka-Lipiński,39
Purgoł,39
Puzyr,39
Pyrk,39
Pytloch,39
Pytowski,39
Pyzocha,39
Pęgier,39
Ramola,39
Rałowicz,39
Rebidas,39
Rebizak,39
Redwan,39
Regdosz,39
Regin,39
Rembeliński,39
Remfeld,39
Reng,39
Retko,39
Rodecki,39
Ronka,39
Roróg,39
Rosowicz,39
Roterman,39
Rukść,39
Rupert,39
Rutnicki,39
Rybikowski,39
Ryczałek,39
Ryczel,39
Ryskala,39
Ród,39
Różanka,39
Sabiniak,39
Sachajski,39
Saloch,39
Samardak,39
Sameryt,39
Sawski,39
Seges,39
Selau,39
Semeńczuk,39
Serhii,39
Sidaruk,39
Sieniuta,39
Siercha,39
Sierszchuła,39
Silecki,39
Sinitsyn,39
Siudakiewicz,39
Skandy,39
Skorzybót,39
Skrabek,39
Skrzyczewski,39
Slany,39
Slas,39
Smit,39
Smorowiński,39
Smugarzewski,39
Sobotowski,39
Sobów,39
Sochalec,39
Somyk,39
Sondel,39
Sopotnicki,39
Sosgórnik,39
Sosidko,39
Sołdra,39
Sołoduszkiewicz,39
Sołtyński,39
Spelak,39
Speruda,39
Sradomski,39
Srebrowski,39
Stareczek,39
Stasal,39
Stepanian,39
Stojke,39
Stołkowski,39
Straśko,39
Strubiński,39
Styranka,39
Stępkowicz,39
Subedi,39
Suchowiak,39
Suchłabowicz,39
Sudujko,39
Sukienniczak,39
Sulim,39
Susiak,39
Sydorak,39
Sydorów,39
Sygnarski,39
Szabelewski,39
Szacki,39
Szagun,39
Szalej,39
Szarkiewicz,39
Szaron,39
Szaszczak,39
Szawliński,39
Szczecki,39
Szczesek,39
Szeglowski,39
Szelong,39
Szemberski,39
Szetelnicki,39
Szlachciuk,39
Szleger,39
Szmaciarski,39
Szmagier,39
Szmarowski,39
Szmatoła,39
Szmiga,39
Szołyga,39
Szpański,39
Szpiłyk,39
Szpringiel,39
Szreniawa,39
Sztachera,39
Sztefka,39
Sztendur,39
Szwark,39
Szycowski,39
Tarczyło,39
Tatarzyn,39
Tałuć,39
Tejman,39
Telechowski,39
Terepko,39
Teteruk,39
Teżyk,39
Toch,39
Tomaszczak,39
Tomelka,39
Tomiec,39
Tomoś,39
Topczyłko,39
Tosta,39
Trafankowski,39
Trafarski,39
Traskiewicz,39
Trebliński,39
Trempała,39
Trofimowicz,39
Trompa,39
Trypuz,39
Trzcinski,39
Trzebny,39
Trzecki,39
Trzoch,39
Trzpiel,39
Tuchaj,39
Tuleta,39
Tupek,39
Tyralski,39
Tąpała,39
Uchmański,39
Ucka,39
Uczyński,39
Ulewiński,39
Wacyra,39
Walejewski,39
Walenczewski,39
Walentyński,39
Walewander,39
Wandowski,39
Warjan,39
Warkowski,39
Warszta,39
Weresiński,39
Wernikowski,39
Widurek,39
Wieczniak,39
Wielgoszyński,39
Wielkoszyński,39
Wiernusz,39
Wierzchnicki,39
Wilk-Juraszek,39
Winniewski,39
Winszczyk,39
Witosiński,39
Wizowski,39
Więclewski,39
Wocheń,39
Wojczulis,39
Wojdala,39
Wojtasek,39
Woleński,39
Woreta,39
Wresiło,39
Wyderko,39
Wygasz,39
Wypychowicz,39
Wągrocki,39
Władysiuk,39
Zahorodny,39
Zaklikowski,39
Zamara,39
Zapołoch,39
Załocha,39
Zażdżyk,39
Zbieżek,39
Zbijewski,39
Zbońkowski,39
Zdrach,39
Zegarlicki,39
Zelny,39
Zembko,39
Zembura,39
Zemelka,39
Zerbst,39
Zielazek,39
Zienke,39
Zimochocki,39
Ziółtkowski,39
Zwolański,39
Zygmuncik,39
Złamański,39
Ćwienczek,39
Łagun,39
Łapicki,39
Ławiak,39
Ławrów,39
Łobodowski,39
Łukijaniuk,39
Łukwiński,39
Łątkiewicz,39
Łędzki,39
Ścigan,39
Ślosarek,39
Świerta,39
Świeżowski,39
Świrniak,39
Żarłak,39
Żemierowski,39
Żuchora,39
Żwaka,39
Żylicz,39
Abucki,38
Ajewski,38
Akin,38
Aksamski,38
Aksiucik,38
Alszer,38
Andrews,38
Andura,38
Ankurowski,38
Anteczek,38
Antończuk,38
Aponowicz,38
Aptowicz,38
Aras,38
Arciuszkiewicz,38
Arendacz,38
Asyngier,38
Awarski,38
Azarko,38
Badaszek,38
Badawika,38
Badysiak,38
Bahyrycz,38
Balbier,38
Balcerkowski,38
Bamburak,38
Bangrowski,38
Bartoszczak,38
Bartołowicz,38
Barzyc,38
Bastecki,38
Batelt,38
Bazaliński,38
Bebłowski,38
Benedyktowicz,38
Benski,38
Bereszko,38
Bergander,38
Bergunda,38
Bezdel,38
Bezruk,38
Bełtowicz,38
Białonoga,38
Bibel,38
Bielasik,38
Bieniosek,38
Bijowski,38
Binger,38
Birr,38
Bitniok,38
Blechinger,38
Blomkowski,38
Bobran,38
Boczkaj,38
Bohaczyk,38
Bohosiewicz,38
Bojaś,38
Boleski,38
Bombol,38
Borniński,38
Borula,38
Boruszka,38
Bowtruczuk,38
Bołdyn,38
Bołtrukiewicz,38
Brajlich,38
Brala,38
Bratosiewicz,38
Bredlak,38
Bresz,38
Bretner,38
Brommer,38
Bronis,38
Brzyszczyk,38
Brzyżek,38
Brąblik,38
Brągoszewski,38
Brędowski,38
Bujewicz,38
Bukata,38
Buksak,38
Burdal,38
Bussler,38
Bustrycki,38
Butlański,38
Bąblewski,38
Błaszyński,38
Błocisz,38
Błyszczek,38
Cajmer,38
Cebanu,38
Cejza,38
Cenar,38
Cerbiński,38
Chaciak,38
Chamara,38
Chałkowski,38
Chełski,38
Chiczewski,38
Chilecki,38
Chobotar,38
Chochór,38
Chomać,38
Chołociński,38
Chrząściel,38
Chrzęst,38
Chróścielewski,38
Chudoń,38
Chuptyś,38
Chwiła,38
Ciernioch,38
Cipa,38
Ciąglewicz,38
Cięciała,38
Cruz,38
Cylman,38
Cynka,38
Cyptor,38
Czap,38
Czenkusz,38
Czepanko,38
Czepita,38
Czernel,38
Czerwinka,38
Dadański,38
Dadia,38
Dambon,38
Dambowy,38
Daniłow,38
Daras,38
Daszyk,38
Dedyński,38
Denega,38
Derendal,38
Dernałowicz,38
Dobielski,38
Dojaś,38
Dolewa,38
Doleżał,38
Domisiewicz,38
Dopadlik,38
Dorodziński,38
Dowiedczyk,38
Dołgopoł,38
Dołżański,38
Drapczyński,38
Dreas,38
Drechnowicz,38
Dreslerski,38
Drozdz,38
Drumlak,38
Dryzner,38
Dublewski,38
Dunajczyk,38
Durjasz,38
Durołek,38
Dusowski,38
Dylski,38
Dynkiewicz,38
Dyras,38
Dyszyński,38
Dzieciątek,38
Dziembor,38
Dziemieńczuk,38
Dzienisik,38
Dziubczyk,38
Dziwanowski,38
Dźwigalski,38
Dżyga,38
Edyk,38
Ellis,38
Elward,38
Ewczyński,38
Fedin,38
Fedurko,38
Felek,38
Ferda,38
Fiba,38
Figwer,38
Fikiel,38
Fiksak,38
Filecki,38
Findling,38
Flacht,38
Flatau,38
Folgier,38
Fopke,38
Fredrich,38
Frendo,38
Frągnowski,38
Fuśniak,38
Fydryk,38
Gabrukiewicz,38
Gabryl,38
Gacan,38
Gacyk,38
Gagoś,38
Gajdziszewski,38
Gakan,38
Gardzina,38
Gatka,38
Gawol,38
Gdanietz,38
Gdawiec,38
Gertz,38
Gibałka,38
Giblewski,38
Gielarek,38
Gieleciak,38
Giermala,38
Giermaziak,38
Ginowicz,38
Gizka,38
Glezman,38
Gliwski,38
Goczok,38
Gohra,38
Golbik,38
Golek,38
Gondorek,38
Gonerka,38
Gontarzewski,38
Goździkiewicz,38
Graniszewski,38
Granops,38
Graur,38
Greficz,38
Grefkiewicz,38
Grendel,38
Grey,38
Grigorian,38
Grudniok,38
Gryba,38
Grym,38
Grzelązka,38
Grzeżułkowski,38
Grzywny,38
Gugniewicz,38
Gursztyn,38
Guzara,38
Guzdaj,38
Gwałt,38
Gąsienica-Daniel,38
Gąsiorowicz,38
Gąssowski,38
Gąstała,38
Głuś,38
Haczkur,38
Hadowski,38
Halias,38
Hanel,38
Harasz,38
Harbul,38
Haręźlak,38
Hasulak,38
Hałczyński,38
Helizanowicz,38
Hendrykowski,38
Herz,38
Hierowski,38
Holiczko,38
Holly,38
Hrubczyński,38
Hulii,38
Hurlak,38
Hutka,38
Huza,38
Ida,38
Ignalewski,38
Iliaszuk,38
Imran,38
Isbaner,38
Jamnicki,38
Janiszak,38
Janneck,38
Janta Lipiński,38
Jaromij,38
Jasieczko,38
Jaszkul,38
Jawornik,38
Jazownik,38
Jaśkielewicz,38
Jednachowski,38
Jeleńkowski,38
Jendro,38
Jeneralczyk,38
Jensz,38
Jetke,38
Jong,38
Joniuk,38
Josicz,38
Jurec,38
Justyniak,38
Juszkowski,38
Józefecki,38
Jędralczyk,38
Jędrkiewicz,38
Jędryszczyk,38
Kahraman,38
Kalec,38
Kaliciecki,38
Kaliszczyk,38
Kanarkiewicz,38
Kandratsiuk,38
Kantorczyk,38
Kanus,38
Kapko,38
Karamara,38
Karapetian,38
Karga,38
Karuś,38
Karwatowicz,38
Kasałka,38
Kastura,38
Kaławaj,38
Kałuszyński,38
Kiełbiewski,38
Kilasonia,38
Kiliszkiewicz,38
Kimliński,38
Kipisz,38
Kira,38
Kirszniok,38
Kitewski,38
Klichta,38
Klimski,38
Klufczyński,38
Knasiecki,38
Knechta,38
Kniewski,38
Knociński,38
Knoppik,38
Knorps,38
Koclejda,38
Koczański,38
Kocół,38
Kominiarek,38
Kopytnik,38
Kordyaczny,38
Korociński,38
Korowacki,38
Kosiaty,38
Kosinski,38
Kosteniuk,38
Koszla,38
Kotfis,38
Kottas,38
Kozdrach,38
Kozibura,38
Kozimala,38
Koziołko,38
Kozula,38
Koćmirski,38
Kołdyj,38
Kołtuniewicz,38
Krasik,38
Krawniak,38
Krempic,38
Krettek,38
Krochmalny,38
Krokowicz,38
Krzyszkowiak,38
Kręciejewski,38
Krężlik,38
Kucisz,38
Kukula,38
Kunke,38
Kuranc,38
Kurczok,38
Kurdziej,38
Kurpeta,38
Kurzejewski,38
Kurzątek,38
Kurłowski,38
Kustrzycki,38
Kuznecki,38
Kwasiuk,38
Kwaterowski,38
Kłoczek,38
Kłuba,38
Kłudziak,38
Laczek,38
Lamk,38
Landos,38
Lauter,38
Lazoryk,38
Lebiedzki,38
Legutki,38
Lek,38
Lewaniak,38
Lewonowski,38
Leżała,38
Leżoch,38
Liban,38
Licki,38
Liga,38
Ligienza,38
Lipner,38
Liponoga,38
Lipowiec,38
Lonski,38
Loraj,38
Lorańczyk,38
Loret,38
Lubocha,38
Lubosik,38
Lucerek,38
Lychak,38
Machoł,38
Maczurek,38
Madelski,38
Magdański,38
Magoński,38
Majba,38
Majwald,38
Makaj,38
Makutunowicz,38
Maluch,38
Marceniuk,38
Marchański,38
Marusia,38
Masierowski,38
Masior,38
Masloch,38
Matuschek,38
Mausolf,38
Maziej,38
Mazura,38
Mazurowicz,38
Mendlik,38
Mendrygał,38
Mermon,38
Miczejko,38
Mieliński,38
Mielus,38
Miesiak,38
Mikszto,38
Mili,38
Milion,38
Minas,38
Mięszała,38
Mlekicki,38
Mniszak,38
Mockało,38
Mogieła,38
Moisa,38
Molitorys,38
Morlo,38
Mortas,38
Motoła,38
Mulcan,38
Musak,38
Mylka,38
Mysakowski,38
Nackowski,38
Nadziak,38
Nagórniewicz,38
Nalewajczyk,38
Namyślik,38
Naumik,38
Nazwalski,38
Nenczak,38
Nibus,38
Nieboj,38
Niedbało,38
Niedzielan,38
Niekra,38
Niespodziewański,38
Niewinowski,38
Niwelt,38
Niwicki,38
Nowiszewski,38
Nucia,38
Nyziak,38
Obidowicz,38
Ochotnicki,38
Oder,38
Odrozek,38
Olakowski,38
Olczuk,38
Olichwierczuk,38
Olzak,38
Omelko,38
Opalony,38
Orechwo,38
Orlowski,38
Oros,38
Osadzin,38
Osięgłowski,38
Ottawa,38
Pabjanek,38
Paczowski,38
Paduchowicz,38
Palasek,38
Pamrów,38
Papp,38
Parafińczuk,38
Parobczak,38
Parzentny,38
Parzybót,38
Paudel,38
Pawlun,38
Paziński,38
Pałuszyński,38
Pepławski,38
Perak,38
Perczyk,38
Peszt,38
Petruś,38
Piazdecki,38
Piejka,38
Pierwieniecki,38
Pietrucki,38
Pilipionek,38
Pitus,38
Plaugo,38
Plekan,38
Pliskowski,38
Pobutkiewicz,38
Podborski,38
Podladowski,38
Pokornowski,38
Polech,38
Pomostowski,38
Porażyński,38
Posełkiewicz,38
Potaczało,38
Potyrało,38
Pouch,38
Poudel,38
Powicki,38
Prewęcki,38
Prudzienica,38
Prudzyński,38
Pruśniewski,38
Pryczynicz,38
Przepiera,38
Psikus,38
Pskowski,38
Pudliński,38
Pudlo,38
Puweł,38
Pętal,38
Pławuszewski,38
Płocheć,38
Płonek,38
Rabura,38
Racek,38
Racut,38
Radajak,38
Radawski,38
Raudner,38
Rauza,38
Rdułtowski,38
Rehman,38
Rejkowski,38
Rekruciak,38
Rempoła,38
Rencz,38
Renke,38
Rentel,38
Rettinger,38
Reza,38
Robenek,38
Robok,38
Rolczak,38
Ronen,38
Rosłonowski,38
Rozalik,38
Rozczypała,38
Rubiecki,38
Ruch,38
Rudik,38
Rycewicz,38
Rygus,38
Ryplewicz,38
Rytel-Kuc,38
Rzymkiewicz,38
Rządzik,38
Rzęchowski,38
Ręczkowicz,38
Sachajdak,38
Sachmerda,38
Safarewicz,38
Saini,38
Samerek,38
Sapis,38
Saranek,38
Sarkisian,38
Sarnes,38
Sańka,38
Sejmej,38
Selewoniuk,38
Semma,38
Seryło,38
Siczewski,38
Sidziński,38
Siedziewski,38
Siejok,38
Siestrzewitowski,38
Sieśkiewicz,38
Sigiel,38
Siroń,38
Siurdyna,38
Skałoń,38
Skrabala,38
Skrobak,38
Skrobczyński,38
Skrzypczuk,38
Slabik,38
Smandzich,38
Smerd,38
Smogulski,38
Smugaj,38
Smysło,38
Soboński,38
Sobótek,38
Sorychta,38
Sosnal,38
Sowacki,38
Sołdon,38
Sołowicz,38
Sołoń,38
Spakowski,38
Spiczak Brzeziński,38
Spieczyński,38
Spitalniak,38
Spółczyński,38
Sromała,38
Stanusz,38
Stargała,38
Staubach,38
Stawkowski,38
Stegiński,38
Stepulak,38
Storta,38
Strapagiel,38
Struszewski,38
Strzeszyna,38
Strzeżyński,38
Studniarski,38
Stąpel,38
Stęchlicki,38
Suchonos,38
Sugiera,38
Sulek,38
Sulżyński,38
Sućko,38
Swierc,38
Sycan,38
Sydir,38
Szachnitowski,38
Szarłan,38
Szaszka,38
Szatanowski,38
Szawracki,38
Szałabski,38
Szczerbacki,38
Szczerbakowski,38
Szczerbin,38
Szczykała,38
Szczypczyński,38
Szender,38
Szepel,38
Szermiński,38
Szerner,38
Szkuciak,38
Szlinger,38
Szmukier,38
Sznip,38
Szoszorek,38
Sztormowski,38
Sztreja,38
Szuciak,38
Szwakop,38
Szwocha,38
Szychalski,38
Szymanel,38
Szynkielewski,38
Szysler,38
Szyłkowski,38
Sąkól,38
Słabikowski,38
Słapak,38
Tagowski,38
Taha,38
Tantsiura,38
Tarlaga,38
Telakowski,38
Tengler,38
Teresak,38
Tiszer,38
Tomiałowicz,38
Tomziński,38
Trabszo,38
Tranczewski,38
Trombik,38
Trukszyn,38
Tryt,38
Trzuskot,38
Trzyszczyk,38
Tsurtsumia,38
Tuchliński,38
Tudryn,38
Turczański,38
Turonek,38
Turosieński,38
Tuzikiewicz,38
Tworkiewicz,38
Twórz,38
Tybiński,38
Typer,38
Ujczak,38
Uranek,38
Uściło,38
Wachniewski,38
Wakulicz,38
Walery,38
Waliszka,38
Waluszyński,38
Warenica,38
Wasyniak,38
Waszyk,38
Wegera,38
Weinerowski,38
Welcer,38
Welo,38
Wentk,38
Wertejuk,38
Wietrzny,38
Wilniewczyc,38
Winicki,38
Witmajer,38
Więcierzewski,38
Wojciów,38
Wojoczek,38
Wojtanis,38
Wojtynka,38
Wołk-Łaniewski,38
Wośtak,38
Wrzecionkowski,38
Wrzeszykowski,38
Wróblak,38
Wydera,38
Wydrzycki,38
Wypniewski,38
Wyrębkowski,38
Wąchadło,38
Wąśniewski,38
Węda,38
Włochacz,38
Włoszyński,38
Younes,38
Zabiiaka,38
Zacharias,38
Zaciewski,38
Zaprzaluk,38
Zapłatyński,38
Zaradniak,38
Zawarczyński,38
Zawiązalec,38
Załuński,38
Zbirek,38
Zderkiewicz,38
Zemrys,38
Zengota,38
Ziemblicki,38
Zienć,38
Zmiertka,38
Zubach,38
Zuzaniuk,38
Zwoźniak,38
Złociński,38
Łabuń,38
Łachmanek,38
Łakomicki,38
Łaniewicz,38
Łapaczyński,38
Łaszyn,38
Łatecki,38
Łocha,38
Łopacz,38
Łuczkowiec,38
Łudkowski,38
Łużecki,38
Łyszczarek,38
Ślaza,38
Ślifierski,38
Żalik,38
Żek,38
Żemojdzin,38
Żwirkowski,38
Żyglicki,38
Żygulski,38
Żywolewski,38
Abraś,37
Adamajtis,37
Adryjanek,37
Affa,37
Ajchel,37
Aksan,37
Andryśkiewicz,37
Araszewicz,37
Ardziński,37
Asendy,37
Bachaj,37
Bagnecki,37
Baidiuk,37
Bakoś,37
Balkan,37
Balwicki,37
Bandulet,37
Bardosz,37
Basamania,37
Batka,37
Batus,37
Baumgard,37
Bałabański,37
Bałakut,37
Becelewski,37
Bedoński,37
Bedła,37
Bekiersz,37
Bendinger,37
Beneda,37
Benza,37
Bergius,37
Bess,37
Bier,37
Biereśniewicz,37
Biesiaga,37
Bigdoń,37
Bobicz,37
Bobojć,37
Bobra,37
Boczkiewicz,37
Bogorodź,37
Boiwka,37
Bojski,37
Bolak,37
Bondarau,37
Boro,37
Boroniec,37
Boryk,37
Bott,37
Bołoczko,37
Brandowski,37
Brink,37
Broca,37
Brończak,37
Brzenk,37
Brześciński,37
Brzeźniakiewicz,37
Brzózan,37
Buchtalarz,37
Budaszewski,37
Budowicz,37
Budukiewicz,37
Budzoń,37
Burdukiewicz,37
Burdziąg,37
Burkert,37
Burzik,37
Bykuć,37
Bąbski,37
Bątorek,37
Błonarowicz,37
Cabala,37
Cecko,37
Cedrowicz,37
Celczyński,37
Centkiewicz,37
Ceranowicz,37
Chabraś,37
Chalewski,37
Chapko,37
Charchuta,37
Chasikowski,37
Chawa,37
Chejduk,37
Chodniewicz,37
Chodowicz,37
Chodyń,37
Chop,37
Chorała,37
Chornous,37
Choryłek,37
Chroszcz,37
Chrośnik,37
Chura,37
Chwaszczyński,37
Chybała,37
Chyc-Kuros,37
Cibicki,37
Cichanowski,37
Ciemiera,37
Cionek,37
Ciunczyk,37
Ciężkal,37
Cofałka,37
Cofór,37
Cyma,37
Czaplok,37
Czereszko,37
Czernis,37
Czerwiecki,37
Czerzniewski,37
Czichos,37
Dadel,37
Damsz,37
Dasiak,37
Debudej,37
Dejna,37
Demeter,37
Demidiuk,37
Denesiuk,37
Denst,37
Derdoń,37
Derech,37
Derlak,37
Dewódzki,37
Diering,37
Dobner,37
Dobrut,37
Dogan,37
Domeredzki,37
Dorywała,37
Dowgier,37
Dołęcki,37
Dołżyk,37
Drajok,37
Drazdou,37
Drzewoski,37
Dubielewicz,37
Dubliński,37
Dudo,37
Dur,37
Duraczyński,37
Duwer,37
Dworznikowski,37
Dygasiewicz,37
Dyki,37
Dylkowski,37
Dylowski,37
Dytwiński,37
Dziarek,37
Działocha,37
Dziemdziora,37
Dziewiecki,37
Dzitko,37
Dziubalski,37
Dżygało,37
Ebing,37
Emmerling,37
Epa,37
Eustachiewicz,37
Faj,37
Fajkiel,37
Famulla,37
Fankidejski,37
Faska,37
Fałdrowicz,37
Fedasz,37
Fer,37
Ferlak,37
Fiala,37
Ficak,37
Fietkiewicz,37
Fień,37
Figurny,37
